uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"b581fd5d-f166-42a4-b3c3-4d617e49a380",28483,"Payload delivery","filename","z0r0.arm6","",0,1598756438,"","","","",""
"061aad7d-f570-42c4-8efd-fe64f942a892",28483,"Payload delivery","md5","58d4810e173be4ad684afad30e6f2275","",1,1598756438,"","","","",""
"54f89129-21e1-435e-9d90-e041e6c6184a",28483,"Payload delivery","sha1","610cc5e5ee3876d4f9ec2bd3c95d8ce44156d16d","",1,1598756438,"","","","",""
"d7bf0ecc-dc21-4c5d-b6fd-6e4daeb5362c",28483,"Payload delivery","sha256","91115a3fb4b9c45c4b41a06f23d98fc1905aaa9d1a4657f07e9af4628e28d731","",1,1598756438,"","","","",""
"56493114-4a9a-477c-ae55-58e139f886a7",28483,"Payload delivery","mime-type","ELF 32-bit LSB executable, ARM, EABI4 version 1 (GNU/Linux), statically linked, no section header","",0,1598756438,"","","","",""
"b5c1798e-7bd4-4e9e-85fb-c6c12ef0308e",28483,"Network activity","url","http://185.239.242.153/x0ox0ox0oxDefault/z0r0.arm6","",1,1598756438,"","","","",""
"a141456f-bb12-4ed5-ab39-26bf9a6803a7",28483,"Network activity","ip-dst","185.239.242.153","",1,1598756438,"","","","",""
"43664217-f77d-489c-966a-917d132d8269",28483,"External analysis","link","https://www.virustotal.com/gui/file/91115a3fb4b9c45c4b41a06f23d98fc1905aaa9d1a4657f07e9af4628e28d731/detection","",0,1598756439,"permalink","","f630a2ae-9634-4a4f-ba2e-324f4c02ab51","virustotal-report","misc"
"2ef95050-04f4-49a4-a2ba-f2c3cdf979ce",28483,"Other","datetime","2020-08-30T00:37:49.000000+0000","",0,1598756439,"last-submission","","f630a2ae-9634-4a4f-ba2e-324f4c02ab51","virustotal-report","misc"
"90e46f90-61a3-4068-9b0e-0e642849e444",28483,"Other","text","16/56","",0,1598756439,"detection-ratio","","f630a2ae-9634-4a4f-ba2e-324f4c02ab51","virustotal-report","misc"

