uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"0fffe9f2-6fa5-4fef-b388-8f6152e98405",21432,"Payload delivery","filename","FederalAgency.arm","",0,1595185252,"","","","",""
"5dff4b9c-f504-4b20-87e8-906c685caae1",21432,"Payload delivery","md5","b845093718eca61a5f941cc967a21c8e","",1,1595185252,"","","","",""
"b0da1d66-5488-4933-a710-1f234bc3a5e2",21432,"Payload delivery","sha1","3ad16c5b491b05bd4611e37e385d117c092343c2","",1,1595185252,"","","","",""
"d1edcd2a-badf-4a69-9e9f-97e236bca31e",21432,"Payload delivery","sha256","3efc129e3cce1c7133311d011c5336f4c8060fcdeb66ce7619dbfae6210b0c3d","",1,1595185252,"","","","",""
"6a3f2aa1-93b4-4746-9eea-781d5b069fc0",21432,"Payload delivery","mime-type","ELF 32-bit LSB executable, ARM, version 1 (ARM), statically linked, no section header","",0,1595185252,"","","","",""
"95f80ce1-e952-4470-98d4-c44c7ca3569b",21432,"Network activity","url","http://45.143.221.54/bins/FederalAgency.arm","",1,1595185252,"","","","",""
"ec15aa94-836b-415c-a2f0-dff44990f56b",21432,"Network activity","ip-dst","45.143.221.54","",1,1595185252,"","","","",""
"b36e3ace-be36-40fe-8a1b-bb1e88ff2fe2",21432,"External analysis","link","https://www.virustotal.com/gui/file/3efc129e3cce1c7133311d011c5336f4c8060fcdeb66ce7619dbfae6210b0c3d/detection","",0,1595185253,"permalink","","80ba5c1e-b29e-42ad-977b-b9aa70f0af70","virustotal-report","misc"
"e72c4460-c2d6-49c4-98fc-8e01dc9e1dba",21432,"Other","datetime","2020-07-19T17:53:29.000000+0000","",0,1595185253,"last-submission","","80ba5c1e-b29e-42ad-977b-b9aa70f0af70","virustotal-report","misc"
"7c8abb19-2129-47d3-8471-1ca46659594d",21432,"Other","text","12/60","",0,1595185253,"detection-ratio","","80ba5c1e-b29e-42ad-977b-b9aa70f0af70","virustotal-report","misc"

