uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5d98c864-9124-437d-ab93-5df6c0a8018c",6330,"Payload delivery","filename","sora.x86","",0,1570293860,"","","","",""
"5d98c864-e6d4-4995-905a-5df6c0a8018c",6330,"Payload delivery","md5","8964179a1aede38505faa80dac649f1f","",1,1570293860,"","","","",""
"5d98c864-ba58-44d0-aad0-5df6c0a8018c",6330,"Payload delivery","sha1","41fc5789bdef9bb294e7cee19f87c9f8332dd34e","",1,1570293860,"","","","",""
"5d98c865-415c-4c1c-a0cb-5df6c0a8018c",6330,"Payload delivery","sha256","98077bf18f2c807813f26103ad0152add44e2b0e36b0a61261ccbaab689c7769","",1,1570293861,"","","","",""
"5d98c865-a720-48f6-ac81-5df6c0a8018c",6330,"Payload delivery","mime-type","ELF 32-bit LSB executable, Intel 80386, version 1 (SYSV), statically linked, stripped","",0,1570293861,"","","","",""
"5d98c865-0c20-4928-be6e-5df6c0a8018c",6330,"Network activity","url","http://157.245.140.36/bins/sora.x86","",1,1570293861,"","","","",""
"5d98c865-20f4-49b0-ab01-5df6c0a8018c",6330,"Network activity","ip-dst","157.245.140.36","",1,1570293861,"","","","",""
"1f824adf-41f8-4392-a26b-10435ebaaeaa",6330,"External analysis","link","https://www.virustotal.com/gui/file/98077bf18f2c807813f26103ad0152add44e2b0e36b0a61261ccbaab689c7769/detection","",0,1570293865,"permalink","","5980bc46-c993-43c9-9cd1-6402fa099c1a","virustotal-report","misc"
"7a0c38cc-5633-457a-b149-ebc22fec7d24",6330,"Other","datetime","2019-10-05T15:00:54","",0,1570293866,"last-submission","","5980bc46-c993-43c9-9cd1-6402fa099c1a","virustotal-report","misc"
"15dd66a7-330c-48b8-abf9-f0fd25843a89",6330,"Other","text","22/57","",0,1570293866,"detection-ratio","","5980bc46-c993-43c9-9cd1-6402fa099c1a","virustotal-report","misc"

