uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"6c314eba-6957-43b9-ad50-40585aabc970",26122,"Payload delivery","filename","sora.x86","",0,1597044052,"","","","",""
"8ab6c794-d0a1-43df-9624-5cc61d3afed8",26122,"Payload delivery","md5","3791b692ba3e61f0191dca76549dddfc","",1,1597044052,"","","","",""
"963d4565-4ef6-4962-b775-b85e21279e81",26122,"Payload delivery","sha1","3440e6952edb0ede517decaa4ae7e88d7b53e9ff","",1,1597044052,"","","","",""
"c02f4ef2-7b07-48f5-b7ad-91b087ad7c4b",26122,"Payload delivery","sha256","fd1eebefd458292899dbc9a626a85f8972881ea78d4e8b4f35bad5e91eb3c78f","",1,1597044052,"","","","",""
"fda65fb6-e6de-422d-abda-550a7e99b14c",26122,"Payload delivery","mime-type","ELF 32-bit LSB executable, Intel 80386, version 1 (GNU/Linux), statically linked, no section header","",0,1597044052,"","","","",""
"c87b0761-6be2-425f-a9e3-dac3934ceb29",26122,"Network activity","url","http://45.143.223.7/bins/sora.x86","",1,1597044052,"","","","",""
"19a55856-7a8d-49ef-933e-38575f25a8ed",26122,"Network activity","ip-dst","45.143.223.7","",1,1597044052,"","","","",""
"8a414c92-a939-493a-99d7-c728b2ae220d",26122,"External analysis","link","https://www.virustotal.com/gui/file/fd1eebefd458292899dbc9a626a85f8972881ea78d4e8b4f35bad5e91eb3c78f/detection","",0,1597044053,"permalink","","d98e6310-9e30-4531-898e-06afc6fd879d","virustotal-report","misc"
"5d1a72b9-92b6-4257-8ee5-e4c342e02e76",26122,"Other","datetime","2020-08-10T06:15:54.000000+0000","",0,1597044053,"last-submission","","d98e6310-9e30-4531-898e-06afc6fd879d","virustotal-report","misc"
"79ba3628-8cda-4270-b685-6d1bf054b8f0",26122,"Other","text","29/60","",0,1597044053,"detection-ratio","","d98e6310-9e30-4531-898e-06afc6fd879d","virustotal-report","misc"

