uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"3d7132f1-4424-4848-b3c0-2a95d2baa7e0",23366,"Payload delivery","filename","cutie.arm6","",0,1595885155,"","","","",""
"4ec8628d-246d-49cc-945b-ef2cf0efa49d",23366,"Payload delivery","md5","3c5957c072e1681cce506ef40e9b40d1","",1,1595885155,"","","","",""
"013ef3eb-5fa4-48f7-8fd5-f4692730ffe8",23366,"Payload delivery","sha1","52d7d82cde9ea18283b009455a43b44b4fd4c81b","",1,1595885155,"","","","",""
"f7ebb41d-a2bf-471f-964c-da5142965831",23366,"Payload delivery","sha256","c657d34cd6193875f1cf6c60b0840009d9b45d1c69ef2b718836433dd88a6151","",1,1595885155,"","","","",""
"512a8c51-c82b-4d26-9b8b-5b38980a7531",23366,"Payload delivery","mime-type","ELF 32-bit LSB executable, ARM, EABI4 version 1 (SYSV), statically linked, stripped","",0,1595885155,"","","","",""
"a646f017-f189-448b-9b20-5f62c3695a4b",23366,"Network activity","url","http://185.172.111.235/mikeymouse/cutie.arm6","",1,1595885155,"","","","",""
"33d72d17-485b-4106-b6e9-d7a626e4dac6",23366,"Network activity","ip-dst","185.172.111.235","",1,1595885155,"","","","",""
"6f3a9ef4-0a51-4d93-9872-2cf5653d822c",23366,"External analysis","link","https://www.virustotal.com/gui/file/c657d34cd6193875f1cf6c60b0840009d9b45d1c69ef2b718836433dd88a6151/detection","",0,1595885156,"permalink","","2fc9aab1-afbc-4057-8824-549f4ee539ee","virustotal-report","misc"
"11c36988-fd42-4394-b9ce-fd3afe6f9aac",23366,"Other","datetime","2020-07-27T09:33:20.000000+0000","",0,1595885156,"last-submission","","2fc9aab1-afbc-4057-8824-549f4ee539ee","virustotal-report","misc"
"d34675e5-23f1-4e73-b372-7097d5373d0a",23366,"Other","text","25/59","",0,1595885156,"detection-ratio","","2fc9aab1-afbc-4057-8824-549f4ee539ee","virustotal-report","misc"

