uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"7cbfd898-88f0-4702-92ef-3f812c6f238c",32388,"Payload delivery","filename","i-5.8-6.ISIS","",0,1674715504,"","","","",""
"cc62b4a8-716d-4ffe-b46f-3683c753e9d5",32388,"Payload delivery","md5","0773b99270b221fb68a061fcc5eaa424","",1,1674715504,"","","","",""
"3038cfa7-7fd3-42fc-9fb0-a4df7ebc9cb3",32388,"Payload delivery","sha1","3c48409bbab8f6561cbc26cc8e271b9816989128","",1,1674715504,"","","","",""
"7715de2d-4ad3-49a1-9190-7ceaa9a03bd3",32388,"Payload delivery","sha256","c0f63dba8c6a30cd559a9463c9b0f2e9d47e71358bcb9b118a3f38e75fb38564","",1,1674715504,"","","","",""
"28605ec2-a631-47ce-8238-6dc4ee0a2b60",32388,"Payload delivery","mime-type","ELF 32-bit MSB executable, Motorola m68k, 68020, version 1 (SYSV), statically linked, not stripped","",0,1674715504,"","","","",""
"7892395f-5431-4167-9f44-2186c6cb3244",32388,"Network activity","url","http://193.42.33.14/i-5.8-6.ISIS","",1,1674715504,"","","","",""
"aa5f72bb-5791-43f0-9261-e0426d3a76ae",32388,"Network activity","ip-dst","193.42.33.14","",1,1674715504,"","","","",""
"d5338317-119c-465b-b89f-d80e4a1c92d4",32388,"External analysis","link","https://www.virustotal.com/gui/file/c0f63dba8c6a30cd559a9463c9b0f2e9d47e71358bcb9b118a3f38e75fb38564/detection","",0,1674715504,"permalink","","1850efe6-0d02-40e5-9c33-a058e6bf6432","virustotal-report","misc"
"4b0a8c81-a288-4f22-b88b-1520d3ffdcef",32388,"Other","datetime","2023-01-26T05:58:14.000000+0000","",0,1674715504,"last-submission","","1850efe6-0d02-40e5-9c33-a058e6bf6432","virustotal-report","misc"
"862300d0-95d2-4972-af5c-ce668a79a099",32388,"Other","text","35/62","",0,1674715504,"detection-ratio","","1850efe6-0d02-40e5-9c33-a058e6bf6432","virustotal-report","misc"

