uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5dd68b0b-256c-46c2-89fe-56e2c0a8018c",13254,"Payload delivery","filename","ZEVCKTer.exe","",0,1574341387,"","","","",""
"5dd68b0b-ef98-46a4-8c5c-56e2c0a8018c",13254,"Payload delivery","md5","6461afbdcf2be74557a937a1ca41a3ee","",1,1574341387,"","","","",""
"5dd68b0b-6bb4-4d97-98cc-56e2c0a8018c",13254,"Payload delivery","sha1","ad9b3ef111082f8274dd1ffc426f5e6ad513b1f1","",1,1574341387,"","","","",""
"5dd68b0b-35f0-4289-a7fd-56e2c0a8018c",13254,"Payload delivery","sha256","8e7e2b6df20dcd015b321b3653ac10e29c75149a7bd7621b035737de8b2d510e","",1,1574341387,"","","","",""
"5dd68b0b-19d0-4a8b-a648-56e2c0a8018c",13254,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386 Mono/.Net assembly, for MS Windows","",0,1574341387,"","","","",""
"5dd68b0b-bfc8-4808-a016-56e2c0a8018c",13254,"Payload delivery","imphash","f34d5f2d4577ed6d9ceec516c1f5a744","",0,1574341387,"","","","",""
"5dd68b0b-8b98-4f3a-91ef-56e2c0a8018c",13254,"Network activity","url","https://uploadvirus.com/uploads/ZEVCKTer.exe","",1,1574341387,"","","","",""
"5dd68b0b-3460-4f40-b6b1-56e2c0a8018c",13254,"Network activity","domain","uploadvirus.com","",1,1574341387,"","","","",""
"3502327f-6fef-4a7b-a471-776eaee8d9ee",13254,"Other","text",".text","",0,1574341387,"name","","2d017ca2-f8a9-4590-9d9e-8ebcc1a12fe4","pe-section","file"
"11596785-796b-4b41-b1f0-885248a7e099",13254,"Payload delivery","md5","7f58c3ba032a3d2b1a10d1c423a6cd79","",1,1574341387,"md5","","2d017ca2-f8a9-4590-9d9e-8ebcc1a12fe4","pe-section","file"
"d50050d9-5eaa-4434-8bdf-f543a4f7dd32",13254,"Payload delivery","sha1","81ee3423e7515c48093fcb5165b81e1b8ebab544","",1,1574341387,"sha1","","2d017ca2-f8a9-4590-9d9e-8ebcc1a12fe4","pe-section","file"
"543a17b8-6e92-4d50-ae67-445e0348545d",13254,"Payload delivery","sha256","ee9b8da7284eb6aff19bf181086a372deda0f517ebfe8c88c27e0cff54a50715","",1,1574341388,"sha256","","2d017ca2-f8a9-4590-9d9e-8ebcc1a12fe4","pe-section","file"
"4c125db1-2a6d-4958-b2c0-6b5a8e790b50",13254,"Other","size-in-bytes",1016320,"",0,1574341388,"size-in-bytes","","2d017ca2-f8a9-4590-9d9e-8ebcc1a12fe4","pe-section","file"
"fcacbd65-0238-47bb-aa60-b2d5d692c40a",13254,"Other","float",4.10434,"",0,1574341388,"entropy","","2d017ca2-f8a9-4590-9d9e-8ebcc1a12fe4","pe-section","file"
"98e004e7-f28c-48cf-9ad0-2e6757c9a62e",13254,"Other","text",".rsrc","",0,1574341388,"name","","2d2028ba-393c-46e0-becf-e07ab5fb6d67","pe-section","file"
"de6e0bf7-0e79-4a01-8d61-ca2f07739020",13254,"Payload delivery","md5","20bb6fe741c8d9fb2f04d4f705ef64ef","",1,1574341388,"md5","","2d2028ba-393c-46e0-becf-e07ab5fb6d67","pe-section","file"
"f5fdf6ac-58de-41e0-b0bd-a04ef0a45f56",13254,"Payload delivery","sha1","ea438c69c255a026b518f470aa080f316caa20ed","",1,1574341388,"sha1","","2d2028ba-393c-46e0-becf-e07ab5fb6d67","pe-section","file"
"f49df700-6945-4139-a570-717e435f64d1",13254,"Payload delivery","sha256","a78563e20f9f4b96426a682d996923b1cfc0726d66b28dda6ff155e47d796e87","",1,1574341388,"sha256","","2d2028ba-393c-46e0-becf-e07ab5fb6d67","pe-section","file"
"217ab13a-38b3-437f-8cd9-b3a081816c98",13254,"Other","size-in-bytes",68096,"",0,1574341388,"size-in-bytes","","2d2028ba-393c-46e0-becf-e07ab5fb6d67","pe-section","file"
