uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"0348c308-d101-48b2-bd84-277d8b7869aa",48549,"Payload delivery","filename","PornHub.sh4","",0,1614029424,"","","","",""
"9e37f3b7-8643-4628-9f3b-e78afd27678a",48549,"Payload delivery","md5","541c7b2a29515213c52074072080d63f","",1,1614029424,"","","","",""
"ae16d679-45af-48e6-9d69-8da23cbe8b25",48549,"Payload delivery","sha1","383566706b9b7969e9faf425bc847249a7cf3663","",1,1614029424,"","","","",""
"bf7fb317-7cbf-444a-9bb3-827dff23084b",48549,"Payload delivery","sha256","4a05b9a0c9f986f7cfdb11817c276f3188fb856bd085db3b32ae0be9a55325a0","",1,1614029424,"","","","",""
"8d8a37c4-f476-4533-9e50-5a7f5223f6ae",48549,"Payload delivery","mime-type","ELF 32-bit LSB executable, Renesas SH, version 1 (SYSV), statically linked, stripped","",0,1614029424,"","","","",""
"d1a3fc1c-aaf0-4f4c-9e30-dcd25dfe0466",48549,"Network activity","url","http://45.76.128.190/nKorea/PornHub.sh4","",1,1614029424,"","","","",""
"d9e89cf7-b9c4-494c-bc56-9f6472cf4fac",48549,"Network activity","ip-dst","45.76.128.190","",1,1614029424,"","","","",""
"e878a69a-c4ae-4a84-90b5-c04b1e63eb92",48549,"External analysis","link","https://www.virustotal.com/gui/file/4a05b9a0c9f986f7cfdb11817c276f3188fb856bd085db3b32ae0be9a55325a0/detection","",0,1614029424,"permalink","","2e9d8989-2255-4ece-b630-ae1050b7c532","virustotal-report","misc"
"b5557cc9-5c0a-4327-819a-60abea5a0ea1",48549,"Other","datetime","2021-02-22T20:48:14.000000+0000","",0,1614029424,"last-submission","","2e9d8989-2255-4ece-b630-ae1050b7c532","virustotal-report","misc"
"9eb9e1f1-709d-42cb-a7a3-ae6c04f89f56",48549,"Other","text","38/62","",0,1614029424,"detection-ratio","","2e9d8989-2255-4ece-b630-ae1050b7c532","virustotal-report","misc"

