uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"8c490a59-95b0-4af1-8956-20aae0bf7f42",9206,"Payload delivery","filename","Cronsh4","",0,1649244783,"","","","",""
"c44da6a4-fc00-4723-9bf1-5038ff82bd44",9206,"Payload delivery","md5","993aa3bc1d991ee1633a99cc0790870d","",1,1649244783,"","","","",""
"06a520f3-9300-4025-9b60-39718cdaab30",9206,"Payload delivery","sha1","b100f4a4273405dc29b11c69dd81ee0e0816a9a9","",1,1649244783,"","","","",""
"f2b2b7ca-cd96-4545-baf3-c80474f46f15",9206,"Payload delivery","sha256","1c43dafcbd2669a435d9f540048c050f93cb1099b6d6b15dfe8efb63105d4319","",1,1649244783,"","","","",""
"c477c960-8b04-46aa-9f8a-bbef402f250c",9206,"Payload delivery","mime-type","ELF 32-bit LSB executable, Renesas SH, version 1 (SYSV), statically linked, stripped","",0,1649244783,"","","","",""
"9b82e7ea-49a9-4c3d-8f6b-c1f42df1c283",9206,"Network activity","url","http://103.136.40.243/Cronsh4","",1,1649244783,"","","","",""
"1e8bd519-10f2-42e8-9298-ed9e01460560",9206,"Network activity","ip-dst","103.136.40.243","",1,1649244783,"","","","",""
"27e1f0b3-f3c4-47dc-9c98-18db3b86be2a",9206,"External analysis","link","https://www.virustotal.com/gui/file/1c43dafcbd2669a435d9f540048c050f93cb1099b6d6b15dfe8efb63105d4319/detection","",0,1649244784,"permalink","","466e1f62-249a-4f61-8250-fdcab5b94003","virustotal-report","misc"
"002a414f-5baf-4b7f-96b8-05c9c5dcc589",9206,"Other","datetime","2022-04-06T09:55:35.000000+0000","",0,1649244784,"last-submission","","466e1f62-249a-4f61-8250-fdcab5b94003","virustotal-report","misc"
"13390cc5-d1c1-4b6c-b00e-b4b6d43f8575",9206,"Other","text","29/60","",0,1649244784,"detection-ratio","","466e1f62-249a-4f61-8250-fdcab5b94003","virustotal-report","misc"

