uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5daa941d-6ee8-431c-a1ab-598ec0a8018c",8338,"Payload delivery","filename","owari.m68k","",0,1571460125,"","","","",""
"5daa941d-81bc-4620-ada2-598ec0a8018c",8338,"Payload delivery","md5","277dcaf0f199e00fc614cf757d22c2b0","",1,1571460125,"","","","",""
"5daa941d-da8c-4e25-b003-598ec0a8018c",8338,"Payload delivery","sha1","387e9e75e7e10f284bf95bed3cc112467b4297d3","",1,1571460125,"","","","",""
"5daa941d-7454-4e03-a28a-598ec0a8018c",8338,"Payload delivery","sha256","64d4ed5495954f63b0712a57d6e9d2cd3758920fc02aedd67a91ebbd9597e249","",1,1571460125,"","","","",""
"5daa941d-a2f4-4df8-b2bc-598ec0a8018c",8338,"Payload delivery","mime-type","ELF 32-bit MSB executable, Motorola m68k, 68020, version 1 (SYSV), statically linked, stripped","",0,1571460125,"","","","",""
"5daa941d-72e4-4717-abdd-598ec0a8018c",8338,"Network activity","url","http://157.245.249.47/bins/owari.m68k","",1,1571460125,"","","","",""
"5daa941d-149c-4850-b8ee-598ec0a8018c",8338,"Network activity","ip-dst","157.245.249.47","",1,1571460125,"","","","",""
"f672e045-a8ba-442b-9b5e-fd83f1a3c457",8338,"External analysis","link","https://www.virustotal.com/gui/file/64d4ed5495954f63b0712a57d6e9d2cd3758920fc02aedd67a91ebbd9597e249/detection","",0,1571460125,"permalink","","7703cf8b-739a-4310-9fb8-8d2160671638","virustotal-report","misc"
"0dd689eb-d5e1-44a3-b10f-670833bf59d2",8338,"Other","datetime","2019-10-17T09:24:14","",0,1571460125,"last-submission","","7703cf8b-739a-4310-9fb8-8d2160671638","virustotal-report","misc"
"9102204e-ebd0-469e-aeed-4f22a20a97ce",8338,"Other","text","19/58","",0,1571460125,"detection-ratio","","7703cf8b-739a-4310-9fb8-8d2160671638","virustotal-report","misc"

