uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"6d0201e5-b129-46bf-b245-26d9efabb97c",29964,"Payload delivery","filename","Mozi.m","",0,1670461448,"","","","",""
"db4eeff3-6512-4d13-b324-60ea2736499d",29964,"Payload delivery","md5","be6a2ad5dadfd21a534e07bdfc8a8361","",1,1670461448,"","","","",""
"777b85c7-277f-49a7-93ce-150c27fe8e95",29964,"Payload delivery","sha1","27f20e3b3ba1e67284dc573cf6a7046e623a222a","",1,1670461448,"","","","",""
"44c14a7f-c8da-4293-891e-c8ec89a420d1",29964,"Payload delivery","sha256","f952f7885ca924b6e5b435b552103796e38dbfd51ffe6cb16ab7415c5cf9c8c9","",1,1670461448,"","","","",""
"e62e70ca-14c0-4fad-b0b0-798c4807eff9",29964,"Payload delivery","mime-type","ELF 32-bit LSB executable, ARM, EABI4 version 1 (SYSV), statically linked, missing section headers","",0,1670461448,"","","","",""
"b0580ed3-9c8f-45ec-81a1-33f573a94b98",29964,"Network activity","url","http://123.175.2.193:37978/Mozi.m","",1,1670461448,"","","","",""
"db979f6f-5522-478f-98da-a99f41835479",29964,"Network activity","ip-dst","123.175.2.193","",1,1670461448,"","","","",""
"59a05298-f0be-491d-87fa-f7121b5db723",29964,"External analysis","link","https://www.virustotal.com/gui/file/f952f7885ca924b6e5b435b552103796e38dbfd51ffe6cb16ab7415c5cf9c8c9/detection","",0,1670461449,"permalink","","4c9d5f2e-5502-4987-8976-8a84df81fcbf","virustotal-report","misc"
"80f2e6b5-f5c9-4ef9-91ed-558e96c9918e",29964,"Other","datetime","2022-11-21T07:19:22.000000+0000","",0,1670461449,"last-submission","","4c9d5f2e-5502-4987-8976-8a84df81fcbf","virustotal-report","misc"
"1175b7b6-bc70-494c-8fd5-b47cd0b8b71a",29964,"Other","text","33/63","",0,1670461449,"detection-ratio","","4c9d5f2e-5502-4987-8976-8a84df81fcbf","virustotal-report","misc"

