uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5eb969bc-4d00-44bb-96e2-12a7c0a80102",4499,"Payload delivery","filename","C0rret.sh4","",0,1589209532,"","","","",""
"5eb969bc-c644-4471-8ecb-12a7c0a80102",4499,"Payload delivery","md5","4d8af87e2fcdfd1e5587a837d7b2c3a2","",1,1589209532,"","","","",""
"5eb969bc-dcd0-4bbc-935f-12a7c0a80102",4499,"Payload delivery","sha1","a55b722434399c9890335aa7d690e2cd76f3c45c","",1,1589209532,"","","","",""
"5eb969bc-6bdc-4b07-a6ff-12a7c0a80102",4499,"Payload delivery","sha256","77e33ec4e934663b65a36c187a5f17709caa04b2cfa357f2b6ef1e5d4beb7fcc","",1,1589209532,"","","","",""
"5eb969bc-c2d4-48ee-b565-12a7c0a80102",4499,"Payload delivery","mime-type","ELF 32-bit LSB executable, Renesas SH, version 1 (SYSV), statically linked, stripped","",0,1589209532,"","","","",""
"5eb969bc-7400-4db3-91f3-12a7c0a80102",4499,"Network activity","url","http://192.248.144.91/Corret/C0rret.sh4","",1,1589209532,"","","","",""
"5eb969bc-1b14-4029-9693-12a7c0a80102",4499,"Network activity","ip-dst","192.248.144.91","",1,1589209532,"","","","",""
"e3562cb2-22e4-46d6-a844-c49fb15c46ca",4499,"External analysis","link","https://www.virustotal.com/gui/file/77e33ec4e934663b65a36c187a5f17709caa04b2cfa357f2b6ef1e5d4beb7fcc/detection","",0,1589209534,"permalink","","9f8a0ed8-ac6f-44ce-8c95-657c7c16e763","virustotal-report","misc"
"b394bf24-dddc-488c-9268-b4a11b33e627",4499,"Other","datetime","2020-05-10T23:41:44.000000+0000","",0,1589209534,"last-submission","","9f8a0ed8-ac6f-44ce-8c95-657c7c16e763","virustotal-report","misc"
"3ab2c34b-9975-4017-8274-70e71478665a",4499,"Other","text","34/59","",0,1589209534,"detection-ratio","","9f8a0ed8-ac6f-44ce-8c95-657c7c16e763","virustotal-report","misc"

