uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5e98fe08-d460-4c79-a5bb-1086c0a8018c",5322,"Payload delivery","filename","mipsel","",0,1587084808,"","","","",""
"5e98fe08-7950-4bd6-9ba2-1086c0a8018c",5322,"Payload delivery","md5","aa86c8299f4d6d6066a4fe805e26be52","",1,1587084808,"","","","",""
"5e98fe08-7ca4-4746-847b-1086c0a8018c",5322,"Payload delivery","sha1","f38ebf23ff04decdfec49de7183c92e105315768","",1,1587084808,"","","","",""
"5e98fe08-06a4-4d55-9bc7-1086c0a8018c",5322,"Payload delivery","sha256","9ca0d13c41944d305ea22536ad489427582b7962acea487664cbd1c6ad30cf05","",1,1587084808,"","","","",""
"5e98fe08-3c10-4fef-bf9b-1086c0a8018c",5322,"Payload delivery","mime-type","ELF 32-bit LSB executable, MIPS, MIPS-I version 1 (SYSV), statically linked, not stripped","",0,1587084808,"","","","",""
"5e98fe08-0fc0-4cd0-b2af-1086c0a8018c",5322,"Network activity","url","http://37.49.226.127/mipsel","",1,1587084808,"","","","",""
"5e98fe08-c2f4-4678-bf4d-1086c0a8018c",5322,"Network activity","ip-dst","37.49.226.127","",1,1587084808,"","","","",""
"627433b7-0286-4f3a-a578-54c5f8b37cbf",5322,"External analysis","link","https://www.virustotal.com/gui/file/9ca0d13c41944d305ea22536ad489427582b7962acea487664cbd1c6ad30cf05/detection","",0,1587084810,"permalink","","4d2cea0e-9f2d-4147-a7d6-e92bd8e90f67","virustotal-report","misc"
"0e901d90-3e03-4113-a1fb-3a8352c25fb4",5322,"Other","datetime","2020-04-16T20:14:02.000000+0000","",0,1587084810,"last-submission","","4d2cea0e-9f2d-4147-a7d6-e92bd8e90f67","virustotal-report","misc"
"60f2bc9d-33aa-4706-a3f6-2c008d294f50",5322,"Other","text","24/59","",0,1587084810,"detection-ratio","","4d2cea0e-9f2d-4147-a7d6-e92bd8e90f67","virustotal-report","misc"

