uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"a130e645-886c-412e-bda1-3cb3b65ece02",55658,"Payload delivery","filename","sora.m68k","",0,1621956786,"","","","",""
"90a78eef-fa14-4aaa-b7e9-b65ba67d2d4b",55658,"Payload delivery","md5","3736ab05c551aab2c4b1c5a49a874539","",1,1621956786,"","","","",""
"03cb2633-1917-4e65-88dd-7c81a4d8110f",55658,"Payload delivery","sha1","dedc2d8ae966f18ed6ad1ab1c8d8eb6d41e25540","",1,1621956786,"","","","",""
"37fd1eaf-a4c5-414f-9cbf-5e4c67bd7dc6",55658,"Payload delivery","sha256","53addab404d5eb3db288c329b02d3381a1c28f0562379ec3c30661104de4a975","",1,1621956786,"","","","",""
"010404af-78ee-46f0-959d-09fc385a4261",55658,"Payload delivery","mime-type","ELF 32-bit MSB executable, Motorola m68k, 68020, version 1 (SYSV), statically linked, stripped","",0,1621956786,"","","","",""
"a478f5f9-376a-453a-8b2c-1cf484b99394",55658,"Network activity","url","http://194.37.80.2/bins/sora.m68k","",1,1621956786,"","","","",""
"fcc85bfa-c2b8-4a41-acff-bd87184c18c1",55658,"Network activity","ip-dst","194.37.80.2","",1,1621956786,"","","","",""
"3c80c503-5edb-4171-b41c-0ccef950f1a9",55658,"External analysis","link","https://www.virustotal.com/gui/file/53addab404d5eb3db288c329b02d3381a1c28f0562379ec3c30661104de4a975/detection","",0,1621956786,"permalink","","1ba59dba-2b0c-4f07-be4d-9aaa14415703","virustotal-report","misc"
"904d64e8-fc34-4813-80e2-44da42abab2b",55658,"Other","datetime","2021-05-25T13:24:02.000000+0000","",0,1621956786,"last-submission","","1ba59dba-2b0c-4f07-be4d-9aaa14415703","virustotal-report","misc"
"d2341c0c-9ece-4f9d-88b0-94e46cc9eaec",55658,"Other","text","30/61","",0,1621956786,"detection-ratio","","1ba59dba-2b0c-4f07-be4d-9aaa14415703","virustotal-report","misc"

