uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"ad9014fa-c09a-4274-ac5c-53c732aa778c",31873,"Payload delivery","filename","dss","",0,1674091324,"","","","",""
"d293db32-e995-4811-a757-c645a9902ccb",31873,"Payload delivery","md5","6dd7d5dc2f3e5eefcedf0a18a689e2fc","",1,1674091324,"","","","",""
"fb2ffcca-b7b4-4e09-9005-1d44568e723d",31873,"Payload delivery","sha1","5900227a6793d606c0db8dfd0cef64219fd139e1","",1,1674091324,"","","","",""
"8540dc28-5bd5-4e87-9965-7450c1c71c4c",31873,"Payload delivery","sha256","c9220bbfbe8d00cdc955d067dea23ba7fd5a9559a482608de7eb68311ccb3f38","",1,1674091324,"","","","",""
"af1316b0-3fef-4140-aaae-d5e27fa724c0",31873,"Payload delivery","mime-type","ELF 32-bit LSB executable, ARM, version 1 (ARM), statically linked, with debug_info, not stripped","",0,1674091324,"","","","",""
"67768d32-38ab-4200-9487-042e604c5aa3",31873,"Network activity","url","http://98.159.98.37/dss","",1,1674091324,"","","","",""
"bb038f39-eabd-4e7c-adee-8c7f25335567",31873,"Network activity","ip-dst","98.159.98.37","",1,1674091324,"","","","",""
"e108643e-000d-427a-9fed-b7bd9bfb8096",31873,"External analysis","link","https://www.virustotal.com/gui/file/c9220bbfbe8d00cdc955d067dea23ba7fd5a9559a482608de7eb68311ccb3f38/detection","",0,1674091324,"permalink","","4a6e2bf7-bc47-4619-ab48-6bf866ae36ce","virustotal-report","misc"
"57a365c2-eb8a-427a-9c6c-f4ee2215bac8",31873,"Other","datetime","2023-01-18T23:25:58.000000+0000","",0,1674091324,"last-submission","","4a6e2bf7-bc47-4619-ab48-6bf866ae36ce","virustotal-report","misc"
"1c3cae07-bb9d-448a-9e79-b0876b35d5ba",31873,"Other","text","39/62","",0,1674091324,"detection-ratio","","4a6e2bf7-bc47-4619-ab48-6bf866ae36ce","virustotal-report","misc"

