uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5dc5760f-06c4-4fe2-872a-038dc0a8018c",11675,"Payload delivery","filename","8mips8","",0,1573221903,"","","","",""
"5dc5760f-17c0-4c63-9aa5-038dc0a8018c",11675,"Payload delivery","md5","1789aa2105db78b83584160088f824c6","",1,1573221903,"","","","",""
"5dc5760f-a880-4358-844d-038dc0a8018c",11675,"Payload delivery","sha1","2e14099ba362ef0ee7bf3c6bd9b8bdfd8141dddb","",1,1573221903,"","","","",""
"5dc5760f-9c60-4045-97d4-038dc0a8018c",11675,"Payload delivery","sha256","3a4f894aa721897fb44cbd0fdd1c5d67fe601a4b6bdecf67c280b02d8cdeb96c","",1,1573221903,"","","","",""
"5dc5760f-32f8-40ba-9500-038dc0a8018c",11675,"Payload delivery","mime-type","ELF 32-bit MSB executable, MIPS, MIPS-I version 1 (SYSV), statically linked, no section header","",0,1573221903,"","","","",""
"5dc5760f-9d28-4c15-bb53-038dc0a8018c",11675,"Network activity","url","http://104.168.190.82/8mips8","",1,1573221903,"","","","",""
"5dc5760f-c0a4-4851-b876-038dc0a8018c",11675,"Network activity","ip-dst","104.168.190.82","",1,1573221903,"","","","",""
"7c412f8f-bf67-4314-89d0-03c048b8ad97",11675,"External analysis","link","https://www.virustotal.com/gui/file/3a4f894aa721897fb44cbd0fdd1c5d67fe601a4b6bdecf67c280b02d8cdeb96c/detection","",0,1573221903,"permalink","","d02c1229-df9f-4bc6-a9f7-9f0d7a3d9e83","virustotal-report","misc"
"8e381a4e-577c-450f-a747-96fff028c5a0",11675,"Other","datetime","2019-11-07T06:25:26","",0,1573221903,"last-submission","","d02c1229-df9f-4bc6-a9f7-9f0d7a3d9e83","virustotal-report","misc"
"3490b345-0624-43ff-af12-7d34237b4674",11675,"Other","text","8/58","",0,1573221903,"detection-ratio","","d02c1229-df9f-4bc6-a9f7-9f0d7a3d9e83","virustotal-report","misc"

