uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"f2bd8b3c-2a37-42bc-a580-0e476b5a7eec",15054,"Payload delivery","filename","skyljne.arm7","",0,1704903723,"","","","",""
"16c4ea9f-acd8-4769-902a-7e29252582e4",15054,"Payload delivery","md5","9931b0649bfc4996f3ff4e8d202eb60e","",1,1704903723,"","","","",""
"3cf6e3e6-eb51-4a64-9391-d4b5261b26b3",15054,"Payload delivery","sha1","b8b50180d30720a3eeaf933b5fabb1ce2718df49","",1,1704903723,"","","","",""
"efaf0ef0-e1f8-404a-b392-7970c1da30c8",15054,"Payload delivery","sha256","79ebb17616415d931b650b87f4fca70ddb899b21cb60783cfcf4b53068398350","",1,1704903723,"","","","",""
"d5057f9b-3470-4c5c-bc9e-346bbaf07d4c",15054,"Payload delivery","mime-type","application/x-executable","",0,1704903723,"","","","",""
"f76d0c4d-1961-4006-8d86-5cfdd15ff767",15054,"Network activity","url","http://103.178.235.29/skyljne.arm7","",1,1704903723,"","","","",""
"7c054eff-0a15-4155-9110-81b95cdb0878",15054,"Network activity","ip-dst","103.178.235.29","",1,1704903723,"","","","",""
"dd94dc2a-c6ec-4dbb-ac12-0cc6f4f8c04c",15054,"External analysis","link","https://www.virustotal.com/gui/file/79ebb17616415d931b650b87f4fca70ddb899b21cb60783cfcf4b53068398350/detection","",0,1704903723,"permalink","","bbc2c3ff-52c6-4c98-81e4-221f0fe78182","virustotal-report","misc"
"80effcb9-20de-4c23-91c5-11a38f1da90c",15054,"Other","datetime","2024-01-10T15:59:28.000000+0000","",0,1704903723,"last-submission","","bbc2c3ff-52c6-4c98-81e4-221f0fe78182","virustotal-report","misc"
"5a1f6683-0113-4572-8e81-c9e457f07e59",15054,"Other","text","36/59","",0,1704903723,"detection-ratio","","bbc2c3ff-52c6-4c98-81e4-221f0fe78182","virustotal-report","misc"

