uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"6b7e015a-2e74-4556-82a3-cb13fd74c41e",2150,"Payload delivery","filename","assailant.arm7","",0,1639617122,"","","","",""
"4372bef3-5156-472c-9ec0-b7869cd4d1e1",2150,"Payload delivery","md5","bd55db54c1af1c8414a8ff60e0f2492a","",1,1639617122,"","","","",""
"7c26d5d1-bd96-48b9-b5b1-44a798cd5a3e",2150,"Payload delivery","sha1","c14e9a775d4348225fe1707b1ca68aeb6bd71209","",1,1639617122,"","","","",""
"4bf2766d-e490-46a9-8f08-684806f61378",2150,"Payload delivery","sha256","c96f49e6407b11abd3579ab954bd9f51cee2c2dda8801bac3bdd312e76270550","",1,1639617122,"","","","",""
"bbc66b28-08e7-47f6-9348-8bc74c29d3a4",2150,"Payload delivery","mime-type","ELF 32-bit LSB executable, ARM, EABI4 version 1 (SYSV), statically linked, with debug_info, not stripped","",0,1639617122,"","","","",""
"90d63fbc-1977-436e-ab69-9e44fb595069",2150,"Network activity","url","http://51.81.84.178/assailant.arm7","",1,1639617122,"","","","",""
"d4d0d1f9-7c6f-4a20-81b2-3c461ab1f93b",2150,"Network activity","ip-dst","51.81.84.178","",1,1639617122,"","","","",""
"62aab7aa-594e-4e7e-967a-e3507c083ca3",2150,"External analysis","link","https://www.virustotal.com/gui/file/c96f49e6407b11abd3579ab954bd9f51cee2c2dda8801bac3bdd312e76270550/detection","",0,1639617122,"permalink","","f748185f-ae6e-4511-a156-61e2225d3264","virustotal-report","misc"
"83b6f173-cda5-410e-a465-fece9edb654c",2150,"Other","datetime","2021-12-15T23:50:56.000000+0000","",0,1639617122,"last-submission","","f748185f-ae6e-4511-a156-61e2225d3264","virustotal-report","misc"
"ab7f2ced-be55-4793-ada5-15b85f454163",2150,"Other","text","36/61","",0,1639617122,"detection-ratio","","f748185f-ae6e-4511-a156-61e2225d3264","virustotal-report","misc"

