uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5e1f3963-7bac-4139-9e7b-0548c0a8018c",17812,"Payload delivery","filename","xd.sh4","",0,1579104611,"","","","",""
"5e1f3963-ad10-49be-84e5-0548c0a8018c",17812,"Payload delivery","md5","beea09d1cce31834221a4e9e6e9eb999","",1,1579104611,"","","","",""
"5e1f3964-5dd8-4766-967c-0548c0a8018c",17812,"Payload delivery","sha1","bed31e6924183ff33e907d55b036d6b3f1101e1a","",1,1579104612,"","","","",""
"5e1f3964-a0f8-4744-9d01-0548c0a8018c",17812,"Payload delivery","sha256","213917f5042e642c3dd24657167ef8501cc7696b21a7acda49251b2fbbe5f33e","",1,1579104612,"","","","",""
"5e1f3965-e70c-45fe-a843-0548c0a8018c",17812,"Payload delivery","mime-type","ELF 32-bit LSB executable, Renesas SH, version 1 (SYSV), statically linked, stripped","",0,1579104613,"","","","",""
"5e1f3965-093c-4b88-a544-0548c0a8018c",17812,"Network activity","url","http://64.44.40.66/d/xd.sh4","",1,1579104613,"","","","",""
"5e1f3965-8b30-465b-afb3-0548c0a8018c",17812,"Network activity","ip-dst","64.44.40.66","",1,1579104613,"","","","",""
"fc0fe656-7adf-4996-92b0-6a68a2e8e341",17812,"External analysis","link","https://www.virustotal.com/gui/file/213917f5042e642c3dd24657167ef8501cc7696b21a7acda49251b2fbbe5f33e/detection","",0,1579104614,"permalink","","d15dee13-4f28-4d89-a832-dfa375cc77f0","virustotal-report","misc"
"38135404-cb78-47c2-93d7-4f6de1f73bf3",17812,"Other","datetime","2020-01-15T09:18:10","",0,1579104614,"last-submission","","d15dee13-4f28-4d89-a832-dfa375cc77f0","virustotal-report","misc"
"a271d9dc-4e40-4334-ab8b-cc1de43e89b7",17812,"Other","text","36/60","",0,1579104614,"detection-ratio","","d15dee13-4f28-4d89-a832-dfa375cc77f0","virustotal-report","misc"

