uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5e1260a4-596c-4bba-bef9-036ac0a8018c",17209,"Payload delivery","filename","new.arm","",0,1578262692,"","","","",""
"5e1260a4-b504-44e5-a551-036ac0a8018c",17209,"Payload delivery","md5","9e6fe525fafdb30a284f92f4f9b106c3","",1,1578262692,"","","","",""
"5e1260a4-5338-4634-b87c-036ac0a8018c",17209,"Payload delivery","sha1","4fd37949839cde70faf60e24caaf0095a87d1735","",1,1578262692,"","","","",""
"5e1260a4-e4a8-405d-9ad6-036ac0a8018c",17209,"Payload delivery","sha256","c6a48b486b7513891d721398b9877a5900b5f2c637e0d1913c54b5eed765b4ae","",1,1578262692,"","","","",""
"5e1260a4-25c4-4114-a407-036ac0a8018c",17209,"Payload delivery","mime-type","ELF 32-bit LSB executable, ARM, version 1 (ARM), statically linked, stripped","",0,1578262692,"","","","",""
"5e1260a4-7220-4fe2-8dc4-036ac0a8018c",17209,"Network activity","url","http://190.14.37.50/new/new.arm","",1,1578262692,"","","","",""
"5e1260a4-8d70-44a7-8d74-036ac0a8018c",17209,"Network activity","ip-dst","190.14.37.50","",1,1578262692,"","","","",""
"f9466a36-65da-4661-a514-8d8fc976dafb",17209,"External analysis","link","https://www.virustotal.com/gui/file/c6a48b486b7513891d721398b9877a5900b5f2c637e0d1913c54b5eed765b4ae/detection","",0,1578262693,"permalink","","63e44f9e-e3f5-418c-bf29-50b2611d36d4","virustotal-report","misc"
"c72eec08-6a0f-4f90-b296-0f7e09305292",17209,"Other","datetime","2019-12-30T11:33:52","",0,1578262693,"last-submission","","63e44f9e-e3f5-418c-bf29-50b2611d36d4","virustotal-report","misc"
"04ca4ef0-2bbf-4d70-b076-1a798c525d88",17209,"Other","text","32/60","",0,1578262693,"detection-ratio","","63e44f9e-e3f5-418c-bf29-50b2611d36d4","virustotal-report","misc"

