uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5db84e4c-5d3c-4923-ba5e-5c28c0a8018c",9976,"Payload delivery","filename","neko.x86","",0,1572359756,"","","","",""
"5db84e4c-949c-42d8-aaf8-5c28c0a8018c",9976,"Payload delivery","md5","afe293fa1272392286c5bf2c31fb3f6c","",1,1572359756,"","","","",""
"5db84e4c-d448-4cf6-b913-5c28c0a8018c",9976,"Payload delivery","sha1","b62f9bac1462f696aa45240812642e8866afcea0","",1,1572359756,"","","","",""
"5db84e4c-cdf8-4c9a-8c36-5c28c0a8018c",9976,"Payload delivery","sha256","ba827a4dbd9c2bc1fc61e1c9d40a713bf6bbacc422607a8ac463d846249b48ad","",1,1572359756,"","","","",""
"5db84e4c-5474-4366-b19b-5c28c0a8018c",9976,"Payload delivery","mime-type","ELF 64-bit LSB executable, x86-64, version 1 (SYSV), statically linked, stripped","",0,1572359756,"","","","",""
"5db84e4c-1b9c-4a05-9659-5c28c0a8018c",9976,"Network activity","url","http://185.158.248.49/neko.x86","",1,1572359756,"","","","",""
"5db84e4c-2624-4a89-84d5-5c28c0a8018c",9976,"Network activity","ip-dst","185.158.248.49","",1,1572359756,"","","","",""
"9aff4ff5-ed7a-4e2b-9c32-1b88c3fc0f9b",9976,"External analysis","link","https://www.virustotal.com/gui/file/ba827a4dbd9c2bc1fc61e1c9d40a713bf6bbacc422607a8ac463d846249b48ad/detection","",0,1572359756,"permalink","","d4c3e94e-70e3-4eb4-94e0-c2267dd04a7c","virustotal-report","misc"
"07fffac5-7c8e-417c-9821-9c57b3ed76b6",9976,"Other","datetime","2019-10-28T05:32:15","",0,1572359756,"last-submission","","d4c3e94e-70e3-4eb4-94e0-c2267dd04a7c","virustotal-report","misc"
"edc83f9d-0241-46fe-b34f-d4bfa17b7bbb",9976,"Other","text","19/58","",0,1572359756,"detection-ratio","","d4c3e94e-70e3-4eb4-94e0-c2267dd04a7c","virustotal-report","misc"

