uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5ee9b01d-d984-46c5-8fae-6cbbc0a80102",13237,"Payload delivery","filename","666.arm5","",0,1592373277,"","","","",""
"5ee9b01d-8d04-4bd3-9e6a-6cbbc0a80102",13237,"Payload delivery","md5","8c057bf82ba411dc8612b7bc9377739d","",1,1592373277,"","","","",""
"5ee9b01d-03f8-4d11-8a07-6cbbc0a80102",13237,"Payload delivery","sha1","5913d47ce3e1ec10e4f61f03121e52e385581f38","",1,1592373277,"","","","",""
"5ee9b01d-958c-4d04-bc76-6cbbc0a80102",13237,"Payload delivery","sha256","7076e9773deeb9d492273939a322d9f4f7ac76af7bdcfca4cc1da8cda8d947e6","",1,1592373277,"","","","",""
"5ee9b01d-f850-4bf9-9282-6cbbc0a80102",13237,"Payload delivery","mime-type","ELF 32-bit LSB executable, ARM, version 1 (ARM), statically linked, stripped","",0,1592373277,"","","","",""
"5ee9b01d-a7ec-4caf-b109-6cbbc0a80102",13237,"Network activity","url","http://185.172.110.239/bins/666.arm5","",1,1592373277,"","","","",""
"5ee9b01d-0200-479f-aa7a-6cbbc0a80102",13237,"Network activity","ip-dst","185.172.110.239","",1,1592373277,"","","","",""
"86c8de2e-1bcf-485a-b427-9472f7612876",13237,"External analysis","link","https://www.virustotal.com/gui/file/7076e9773deeb9d492273939a322d9f4f7ac76af7bdcfca4cc1da8cda8d947e6/detection","",0,1592373278,"permalink","","2c2a3f21-3b1b-49aa-a8d4-d87e11cd2423","virustotal-report","misc"
"d640c94b-933e-49f1-a117-5b290b5ebbfe",13237,"Other","datetime","2020-06-17T02:23:39.000000+0000","",0,1592373278,"last-submission","","2c2a3f21-3b1b-49aa-a8d4-d87e11cd2423","virustotal-report","misc"
"93f62d3d-8d31-491b-a8fd-9e8f0256e655",13237,"Other","text","30/59","",0,1592373278,"detection-ratio","","2c2a3f21-3b1b-49aa-a8d4-d87e11cd2423","virustotal-report","misc"

