uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5f0fc693-4a80-459a-8459-13d8c0a80102",20558,"Payload delivery","filename","b3astmode.x86","",0,1594869395,"","","","",""
"5f0fc693-dcd8-488d-866b-13d8c0a80102",20558,"Payload delivery","md5","c7dc4397b7ecdeeca10ec02bfdd74788","",1,1594869395,"","","","",""
"5f0fc693-4310-47e7-b7ab-13d8c0a80102",20558,"Payload delivery","sha1","6fa14e5099d5b7265f7849453b8e3420b5ba7668","",1,1594869395,"","","","",""
"5f0fc693-5e80-43d6-b253-13d8c0a80102",20558,"Payload delivery","sha256","d359dcae36843035cef7d7c845e2a258c41dde017e59037bb92c4e89e6e8a972","",1,1594869395,"","","","",""
"5f0fc693-1140-4a58-8a50-13d8c0a80102",20558,"Payload delivery","mime-type","ELF 32-bit LSB executable, Intel 80386, version 1 (SYSV), statically linked, stripped","",0,1594869395,"","","","",""
"5f0fc693-bf0c-48d3-a56f-13d8c0a80102",20558,"Network activity","url","http://104.140.114.103/beastmode/b3astmode.x86","",1,1594869395,"","","","",""
"5f0fc693-5b2c-448a-8ca4-13d8c0a80102",20558,"Network activity","ip-dst","104.140.114.103","",1,1594869395,"","","","",""
"b676f626-2abc-4ceb-b8fe-0edb0bcf25f1",20558,"External analysis","link","https://www.virustotal.com/gui/file/d359dcae36843035cef7d7c845e2a258c41dde017e59037bb92c4e89e6e8a972/detection","",0,1594869396,"permalink","","8520c156-5aac-49bb-88cb-eb2eab09cec9","virustotal-report","misc"
"9f2364fd-6e08-422b-b5e9-34d553c48835",20558,"Other","datetime","2020-07-16T01:36:48.000000+0000","",0,1594869396,"last-submission","","8520c156-5aac-49bb-88cb-eb2eab09cec9","virustotal-report","misc"
"b47ff731-4fe1-4cd7-8039-9674a286ce0a",20558,"Other","text","34/61","",0,1594869397,"detection-ratio","","8520c156-5aac-49bb-88cb-eb2eab09cec9","virustotal-report","misc"

