uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"1de5cc3f-b3a8-47fd-9ede-8820afaaa255",29444,"Payload delivery","filename","ppc_Skyline","",0,1599047947,"","","","",""
"a3788016-6111-41b1-9dcc-898863cb66d6",29444,"Payload delivery","md5","a83898b6ee6315bb7beeb41cd9666c98","",1,1599047947,"","","","",""
"66f5fe19-86c3-4eba-bd38-e907f4b964cd",29444,"Payload delivery","sha1","76c72247858bb23bd201178a00097d7cdef48fce","",1,1599047947,"","","","",""
"b4abd4e2-e663-449b-9612-3cd9060a70ef",29444,"Payload delivery","sha256","f7ad634103ef5a76c4603846f0229e292940522f7353b5d121ab6f6fdcbe97f2","",1,1599047947,"","","","",""
"769ac1e5-74a1-4e55-bf67-452cb850a292",29444,"Payload delivery","mime-type","ELF 32-bit MSB executable, PowerPC or cisco 4500, version 1 (GNU/Linux), statically linked, no section header","",0,1599047947,"","","","",""
"cf2d7393-be78-4edd-867d-a12f6988cf9b",29444,"Network activity","url","http://95.213.243.69/Skyline/ppc_Skyline","",1,1599047947,"","","","",""
"2fb37ca9-d268-4f6c-9f0c-186658dd2809",29444,"Network activity","ip-dst","95.213.243.69","",1,1599047947,"","","","",""
"b3af7c4f-97aa-429e-a82f-8b42072bf1af",29444,"External analysis","link","https://www.virustotal.com/gui/file/f7ad634103ef5a76c4603846f0229e292940522f7353b5d121ab6f6fdcbe97f2/detection","",0,1599047949,"permalink","","68750478-e6cc-4fff-9ad7-88281f55b537","virustotal-report","misc"
"586ef3fe-3e75-490f-9a26-3b975ff3fe0b",29444,"Other","datetime","2020-09-02T10:20:05.000000+0000","",0,1599047949,"last-submission","","68750478-e6cc-4fff-9ad7-88281f55b537","virustotal-report","misc"
"43c202dc-3d9c-4a8e-84c9-82422450f3c8",29444,"Other","text","5/59","",0,1599047949,"detection-ratio","","68750478-e6cc-4fff-9ad7-88281f55b537","virustotal-report","misc"

