uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5ef9c7ec-3620-4cfc-91f9-5dd9c0a80102",15729,"Payload delivery","filename","sh4","",0,1593427948,"","","","",""
"5ef9c7ec-acb0-4024-a160-5dd9c0a80102",15729,"Payload delivery","md5","2da833662f511645d21519abc0dfdd63","",1,1593427948,"","","","",""
"5ef9c7ec-da74-4c20-855f-5dd9c0a80102",15729,"Payload delivery","sha1","492350f3aa932091c3985dca55ac7c9653bab096","",1,1593427948,"","","","",""
"5ef9c7ec-049c-4ebd-b254-5dd9c0a80102",15729,"Payload delivery","sha256","5327538c8c4718b6173e6e5fe2a750740161eecfcf589df9c2b3ca56410a3199","",1,1593427948,"","","","",""
"5ef9c7ec-1394-414b-b620-5dd9c0a80102",15729,"Payload delivery","mime-type","ELF 32-bit LSB executable, Renesas SH, version 1 (SYSV), statically linked, stripped","",0,1593427948,"","","","",""
"5ef9c7ec-0c84-425e-aaa8-5dd9c0a80102",15729,"Network activity","url","http://93.157.62.58/bins/sh4","",1,1593427948,"","","","",""
"5ef9c7ec-ac7c-4e99-8461-5dd9c0a80102",15729,"Network activity","ip-dst","93.157.62.58","",1,1593427948,"","","","",""
"af26366d-5852-46b3-aa05-d8b57a9e6bc9",15729,"External analysis","link","https://www.virustotal.com/gui/file/5327538c8c4718b6173e6e5fe2a750740161eecfcf589df9c2b3ca56410a3199/detection","",0,1593427949,"permalink","","444da7f9-5059-4232-9211-101f0cb32989","virustotal-report","misc"
"ff4ceb88-0381-40ef-9fe7-17b1a9bba0e6",15729,"Other","datetime","2020-06-25T23:41:28.000000+0000","",0,1593427949,"last-submission","","444da7f9-5059-4232-9211-101f0cb32989","virustotal-report","misc"
"a52a898c-df3a-4f13-b2e2-9e34e70bd333",15729,"Other","text","29/60","",0,1593427949,"detection-ratio","","444da7f9-5059-4232-9211-101f0cb32989","virustotal-report","misc"

