uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"1392bba7-23fc-47cf-9663-8b20f4168c8e",39835,"Payload delivery","filename","yakuza.m68k","",0,1607365273,"","","","",""
"841967b9-a23c-4e78-b3e1-e6ca1c585bd9",39835,"Payload delivery","md5","e0c17446c7c590d3141b2f976e413fd6","",1,1607365273,"","","","",""
"b0e04e6b-3b5e-4806-9f49-48796012c069",39835,"Payload delivery","sha1","4784481e9d033867582c06980138073a076e4c21","",1,1607365273,"","","","",""
"1596489e-6356-45cc-9ed8-f5a76306ac45",39835,"Payload delivery","sha256","75d26aa0f97bc76c9a6222dcaf9e0c2f4b2ce8750a16b0beb424e47d74bde294","",1,1607365273,"","","","",""
"e511e5d0-5501-4aeb-8527-4ecf6e3e3758",39835,"Payload delivery","mime-type","ELF 32-bit MSB executable, Motorola m68k, 68020, version 1 (SYSV), statically linked, not stripped","",0,1607365273,"","","","",""
"f2ed358c-5c33-467e-8ed3-e68a66e5c749",39835,"Network activity","url","http://185.219.221.92/yakuza.m68k","",1,1607365273,"","","","",""
"9cd51c15-4851-4f91-8062-548dc11a1b12",39835,"Network activity","ip-dst","185.219.221.92","",1,1607365273,"","","","",""
"6f803c39-0bc1-48b0-b424-761680136d60",39835,"External analysis","link","https://www.virustotal.com/gui/file/75d26aa0f97bc76c9a6222dcaf9e0c2f4b2ce8750a16b0beb424e47d74bde294/detection","",0,1607365273,"permalink","","0fbd2be7-0c4d-4f9e-8fc8-b7e863b74689","virustotal-report","misc"
"5f8cdfbd-bd76-407f-a23f-697241f395b8",39835,"Other","datetime","2020-12-07T17:36:07.000000+0000","",0,1607365273,"last-submission","","0fbd2be7-0c4d-4f9e-8fc8-b7e863b74689","virustotal-report","misc"
"1b5834d0-fe33-4c3c-a133-3cb46a5dccbb",39835,"Other","text","34/62","",0,1607365273,"detection-ratio","","0fbd2be7-0c4d-4f9e-8fc8-b7e863b74689","virustotal-report","misc"

