uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"7854db67-0268-4698-a234-e790ca2ab5f3",23012,"Payload delivery","filename","boatnet.arc","",0,1663020483,"","","","",""
"3a95774b-0492-4c42-9a23-0732e26a5180",23012,"Payload delivery","md5","4cfddcad1090e0c6931bad137d9aa0a2","",1,1663020483,"","","","",""
"134c04e1-2ad7-4c50-bbd2-a657755be4b0",23012,"Payload delivery","sha1","66e42d251896ba1e1025c0a4ff631b09e7a7cf70","",1,1663020483,"","","","",""
"e9deabbb-9bce-4fa6-ba84-9539ffb92a9c",23012,"Payload delivery","sha256","c7a4f308f157c2624ad73c2e698a2992a6f93ba91664bc5eb1259150f4dde7cc","",1,1663020483,"","","","",""
"06be63b2-b3db-454f-a1fc-63e45071e044",23012,"Payload delivery","mime-type","ELF 32-bit LSB executable, ARC Cores Tangent-A5, version 1 (SYSV), statically linked, stripped","",0,1663020483,"","","","",""
"62cc17a0-f2d6-413d-8177-d56bbd2980b4",23012,"Network activity","url","http://103.161.174.242/hiddenbin/boatnet.arc","",1,1663020483,"","","","",""
"224a032e-67dc-4d4c-b421-56cc2c76ecda",23012,"Network activity","ip-dst","103.161.174.242","",1,1663020483,"","","","",""
"37a515f5-51b2-463a-a781-779d8a224fb9",23012,"External analysis","link","https://www.virustotal.com/gui/file/c7a4f308f157c2624ad73c2e698a2992a6f93ba91664bc5eb1259150f4dde7cc/detection","",0,1663020483,"permalink","","bf88eae2-e060-4de6-8e2e-41e45319302f","virustotal-report","misc"
"e0f6894f-2f42-41ff-968c-38fdf3834263",23012,"Other","datetime","2022-09-12T09:31:51.000000+0000","",0,1663020483,"last-submission","","bf88eae2-e060-4de6-8e2e-41e45319302f","virustotal-report","misc"
"9a108ee0-3600-414c-ace4-b47671f08ddb",23012,"Other","text","33/62","",0,1663020483,"detection-ratio","","bf88eae2-e060-4de6-8e2e-41e45319302f","virustotal-report","misc"

