uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"d510d800-3e02-4b58-ae7c-fce33a29b810",7221,"Payload delivery","filename","sora.sh4","",0,1693421948,"","","","",""
"825964e5-dc50-41db-9088-17920bd14d86",7221,"Payload delivery","md5","18dd240fc08d807527a3ebfdf8ead798","",1,1693421948,"","","","",""
"0bedbee9-14d1-491a-86ce-c39313fa650c",7221,"Payload delivery","sha1","a8c31584b8167e10e9b111e438c69958439b1070","",1,1693421948,"","","","",""
"a33164a6-5850-4251-93b6-beb66f09ac21",7221,"Payload delivery","sha256","e7f7e63a969daca4e57e15c35b520dfe7424b2abc93c12585a91d998f74725b4","",1,1693421948,"","","","",""
"36b46670-f8f0-4b66-b642-afa97f7c076e",7221,"Payload delivery","mime-type","application/x-executable","",0,1693421948,"","","","",""
"2e07a871-770a-4933-9546-9f89590f6578",7221,"Network activity","url","http://2.59.119.135/bins/sora.sh4","",1,1693421948,"","","","",""
"2e7abe6a-efa2-4d8d-8edf-b621d341fa74",7221,"Network activity","ip-dst","2.59.119.135","",1,1693421948,"","","","",""
"173e3971-585d-4296-836c-8f2fd2dd1dd8",7221,"External analysis","link","https://www.virustotal.com/gui/file/e7f7e63a969daca4e57e15c35b520dfe7424b2abc93c12585a91d998f74725b4/detection","",0,1693421948,"permalink","","fde3063a-64ec-47c5-acc8-24f6e30e0976","virustotal-report","misc"
"c215c689-ff98-4257-ad27-b14c688104ff",7221,"Other","datetime","2023-08-30T18:55:25.000000+0000","",0,1693421948,"last-submission","","fde3063a-64ec-47c5-acc8-24f6e30e0976","virustotal-report","misc"
"b7662d6f-cf8a-4388-86e0-b0aa773d302f",7221,"Other","text","38/58","",0,1693421948,"detection-ratio","","fde3063a-64ec-47c5-acc8-24f6e30e0976","virustotal-report","misc"

