uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"a824ffbe-fb6b-4174-ab90-e0063d5ffa76",9297,"Payload delivery","filename","arm5","",0,1649280303,"","","","",""
"92e99100-df5f-4768-bc89-4716eb35feff",9297,"Payload delivery","md5","f231d6c8e20a64f515f41f023b2aeeee","",1,1649280303,"","","","",""
"139087ad-c3a2-4a71-8c2b-a3e911985a65",9297,"Payload delivery","sha1","0b8afb40289bd1dc3aef2b1d16a357443bba3953","",1,1649280303,"","","","",""
"ab558594-9f4d-4aa6-894b-99b3a0e6c4c7",9297,"Payload delivery","sha256","32bca09832ea8fd31557f8a48bad4e352bbb52537877fa9ce96f2a83bb5f0bc8","",1,1649280303,"","","","",""
"95e12a74-265d-4598-bf09-8a835a18956e",9297,"Payload delivery","mime-type","ELF 32-bit LSB executable, ARM, version 1 (ARM), statically linked, no section header","",0,1649280303,"","","","",""
"c9480cca-283d-450d-a016-cd43537a7852",9297,"Network activity","url","http://172.245.36.116/bins/arm5","",1,1649280303,"","","","",""
"bfff02d4-3950-41e5-a689-5c1c5b766c1c",9297,"Network activity","ip-dst","172.245.36.116","",1,1649280303,"","","","",""
"4708b27c-2c53-4496-9186-9473ced6f540",9297,"External analysis","link","https://www.virustotal.com/gui/file/32bca09832ea8fd31557f8a48bad4e352bbb52537877fa9ce96f2a83bb5f0bc8/detection","",0,1649280303,"permalink","","7c989a87-4d13-4b4c-972a-5e727435e122","virustotal-report","misc"
"431f5a45-8a63-44d1-97ee-8d69693b47ab",9297,"Other","datetime","2022-04-06T16:09:37.000000+0000","",0,1649280303,"last-submission","","7c989a87-4d13-4b4c-972a-5e727435e122","virustotal-report","misc"
"f7a5180d-d239-420e-a2e8-aacae7aaa1ca",9297,"Other","text","11/61","",0,1649280303,"detection-ratio","","7c989a87-4d13-4b4c-972a-5e727435e122","virustotal-report","misc"

