uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"f0ac4fef-de07-46c9-b579-e3c017180499",37435,"Payload delivery","filename","b3astmode.arm","",0,1605361881,"","","","",""
"6481c956-ec31-4720-b7f2-8ea5a60d4d4f",37435,"Payload delivery","md5","cdc3f4debc530acfee1c523b89aa8d02","",1,1605361881,"","","","",""
"8809c712-021a-4804-89eb-f9158ab1df3e",37435,"Payload delivery","sha1","c725a130a24a0ffc284d2f50345a4fd886842c0e","",1,1605361881,"","","","",""
"03743d34-1111-4393-8a5d-0945e6936fa5",37435,"Payload delivery","sha256","f3b16de46358154f95f706f54d6dc5df4caea4984272b8896d047d6505057cd9","",1,1605361881,"","","","",""
"40023ef8-56b0-4bfd-9df4-3f437a45a724",37435,"Payload delivery","mime-type","ELF 32-bit LSB executable, ARM, version 1 (ARM), statically linked, no section header","",0,1605361881,"","","","",""
"be5715fa-38bf-411d-85d8-79cc0078a740",37435,"Network activity","url","http://37.46.150.86/beastmode/b3astmode.arm","",1,1605361881,"","","","",""
"eb9eac04-2f2c-4c35-b25c-54f461a513af",37435,"Network activity","ip-dst","37.46.150.86","",1,1605361882,"","","","",""
"14742b73-9899-4f91-a3a6-8e09b2cf937d",37435,"External analysis","link","https://www.virustotal.com/gui/file/f3b16de46358154f95f706f54d6dc5df4caea4984272b8896d047d6505057cd9/detection","",0,1605361905,"permalink","","1c10793c-5bd7-4adf-9fce-3fa6a6f2c7d4","virustotal-report","misc"
"d9d873b0-34b3-4ffe-bf4d-e6c96a399866",37435,"Other","datetime","2020-11-14T12:30:08.000000+0000","",0,1605361906,"last-submission","","1c10793c-5bd7-4adf-9fce-3fa6a6f2c7d4","virustotal-report","misc"
"7193106b-c4b0-467d-9bf7-58dcbef66091",37435,"Other","text","16/63","",0,1605361906,"detection-ratio","","1c10793c-5bd7-4adf-9fce-3fa6a6f2c7d4","virustotal-report","misc"

