uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"96fb7977-7d85-445b-975c-81bce6e2017c",52392,"Payload delivery","filename","Anon.m68k","",0,1617527257,"","","","",""
"0d8e7bd4-1da8-4602-84db-042119c250b5",52392,"Payload delivery","md5","e9a0f80c17e8cd92e52e5b182f9c06c4","",1,1617527257,"","","","",""
"addcfdde-395b-462a-8b84-3d7c1dc4298b",52392,"Payload delivery","sha1","47c0717772ce6e31eea4e7a5b7662781ce65b2ac","",1,1617527257,"","","","",""
"e3b8c6e8-c19d-48bb-a3f8-988b479cd8c2",52392,"Payload delivery","sha256","3f951a2298b8f0f5c798db44f35215d66941c4d272f8b90eda989f9ca0e61a3f","",1,1617527257,"","","","",""
"f3061acd-2691-4952-9a49-6f05fd463f88",52392,"Payload delivery","mime-type","ELF 32-bit MSB executable, Motorola m68k, 68020, version 1 (SYSV), statically linked, stripped","",0,1617527257,"","","","",""
"18f44d89-66f9-442b-b09f-87f9108409e3",52392,"Network activity","url","http://172.245.79.106/@/Anon.m68k","",1,1617527257,"","","","",""
"1b38ece4-7cc6-4754-a4be-1c98ec1f934b",52392,"Network activity","ip-dst","172.245.79.106","",1,1617527257,"","","","",""
"a2c10130-ae27-472e-80c2-f94f2c147f91",52392,"External analysis","link","https://www.virustotal.com/gui/file/3f951a2298b8f0f5c798db44f35215d66941c4d272f8b90eda989f9ca0e61a3f/detection","",0,1617527257,"permalink","","a8c3f286-5f77-42fc-85d6-5ef6e0747904","virustotal-report","misc"
"4eb3070c-8033-44f0-8c97-8f5e7398f84f",52392,"Other","datetime","2021-03-31T23:41:09.000000+0000","",0,1617527257,"last-submission","","a8c3f286-5f77-42fc-85d6-5ef6e0747904","virustotal-report","misc"
"88114485-55ff-4d72-884c-3a7ae7114705",52392,"Other","text","29/60","",0,1617527257,"detection-ratio","","a8c3f286-5f77-42fc-85d6-5ef6e0747904","virustotal-report","misc"

