uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"a7bea3bf-74ee-4b02-af5b-19b6a444f7eb",16968,"Payload delivery","filename","bin.sh4","",0,1654757704,"","","","",""
"0c16fa47-71f2-43c8-b458-c1f6994e52db",16968,"Payload delivery","md5","093f3a28af552c499c43c6b84432728f","",1,1654757704,"","","","",""
"5be9942c-2eb6-4cea-9134-2040c45f663f",16968,"Payload delivery","sha1","5c853425c5a9efea84e3d306783cd0a2cecf4029","",1,1654757704,"","","","",""
"5bf4dba7-abc9-4b43-af58-d1de37a10b73",16968,"Payload delivery","sha256","16bca5f0e9dd45a2b0a6e44a10f0e7b6f5952dd74df471d408ed72d1bb5ed6e7","",1,1654757704,"","","","",""
"a17bba75-f30c-46dc-8ec5-6e767621af82",16968,"Payload delivery","mime-type","ELF 32-bit LSB executable, Renesas SH, version 1 (SYSV), statically linked, stripped","",0,1654757704,"","","","",""
"8149272e-fe0a-465f-bc02-5b575a7bdc9c",16968,"Network activity","url","http://104.217.249.182/AkitaXss/bin.sh4","",1,1654757704,"","","","",""
"2a4d115d-a3d0-4ed3-bc44-f502f72b024c",16968,"Network activity","ip-dst","104.217.249.182","",1,1654757704,"","","","",""
"b7813e11-2af8-4fd5-9226-258403e28c7c",16968,"External analysis","link","https://www.virustotal.com/gui/file/16bca5f0e9dd45a2b0a6e44a10f0e7b6f5952dd74df471d408ed72d1bb5ed6e7/detection","",0,1654757704,"permalink","","80bad4cf-3148-4c2e-9a71-674d61fa5d15","virustotal-report","misc"
"44395488-3913-4031-ad19-3c3891f4b31e",16968,"Other","datetime","2022-06-09T05:57:47.000000+0000","",0,1654757704,"last-submission","","80bad4cf-3148-4c2e-9a71-674d61fa5d15","virustotal-report","misc"
"a899a5e9-9024-4b42-bb80-52f4973b34f3",16968,"Other","text","32/59","",0,1654757704,"detection-ratio","","80bad4cf-3148-4c2e-9a71-674d61fa5d15","virustotal-report","misc"

