uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"cef20471-cb5e-4e00-b9bb-4d85e56738bd",39092,"Payload delivery","filename","Oblivion121.arm","",0,1606716740,"","","","",""
"42d4aba8-2cc9-4177-a44e-990b3fdbe60a",39092,"Payload delivery","md5","c35d9d54b677e6536cdefc53f33fcb94","",1,1606716740,"","","","",""
"ba38a603-eaeb-419d-85d3-60949f089874",39092,"Payload delivery","sha1","f2f9764ee7149a2d7edfac6785a4fa0a25ac4f9e","",1,1606716740,"","","","",""
"e3a5ef43-4e67-4da7-96f4-b4e39e7c8403",39092,"Payload delivery","sha256","a17f92f97f4e0b6293216d12638b842f6818c4cd4bb5863c9077eb1d49d2ece4","",1,1606716740,"","","","",""
"ba43799d-0fb3-472f-8462-eb0f0f3a15bb",39092,"Payload delivery","mime-type","ELF 32-bit LSB executable, ARM, version 1 (ARM), statically linked, stripped","",0,1606716740,"","","","",""
"30cb0ecc-611f-4d12-b62a-a362838c2ed7",39092,"Network activity","url","http://172.245.211.58/bins/Oblivion121.arm","",1,1606716740,"","","","",""
"fe85c5d2-9dbf-46d6-a5a7-441a189b0a6d",39092,"Network activity","ip-dst","172.245.211.58","",1,1606716740,"","","","",""
"5e66c65a-d76e-4294-961b-e5de97ac47ad",39092,"External analysis","link","https://www.virustotal.com/gui/file/a17f92f97f4e0b6293216d12638b842f6818c4cd4bb5863c9077eb1d49d2ece4/detection","",0,1606716740,"permalink","","5ef45430-ace1-49e3-9cd4-d87fd9f23ce3","virustotal-report","misc"
"131bd069-aef1-4f77-8c6c-3355d5107082",39092,"Other","datetime","2020-11-30T04:49:26.000000+0000","",0,1606716740,"last-submission","","5ef45430-ace1-49e3-9cd4-d87fd9f23ce3","virustotal-report","misc"
"727cd6d0-fa3b-41d2-b3aa-fb72268cd4b2",39092,"Other","text","32/62","",0,1606716740,"detection-ratio","","5ef45430-ace1-49e3-9cd4-d87fd9f23ce3","virustotal-report","misc"

