uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5ee31d19-2490-476f-955b-3b4ec0a80102",12127,"Payload delivery","filename","arm7","",0,1591942425,"","","","",""
"5ee31d1a-dee4-48bf-9a39-3b4ec0a80102",12127,"Payload delivery","md5","b153ecbd0dee961e609956e32ceb2fc8","",1,1591942426,"","","","",""
"5ee31d1a-4100-4fd5-afb4-3b4ec0a80102",12127,"Payload delivery","sha1","c914b5ddd7d873ca5613441ef36470ab75a3f47b","",1,1591942426,"","","","",""
"5ee31d1a-a700-4387-9db4-3b4ec0a80102",12127,"Payload delivery","sha256","23f09978f80c30dc049a08127ebbaaa751291ee908d3dcdca46a8957cbcb5734","",1,1591942426,"","","","",""
"5ee31d1a-bc70-4cbb-b8ed-3b4ec0a80102",12127,"Payload delivery","mime-type","ELF 32-bit LSB executable, ARM, EABI4 version 1 (GNU/Linux), statically linked, no section header","",0,1591942426,"","","","",""
"5ee31d1a-6634-4384-a12d-3b4ec0a80102",12127,"Network activity","url","http://96.30.199.228/bins/arm7","",1,1591942426,"","","","",""
"5ee31d1a-ad74-4658-8ff3-3b4ec0a80102",12127,"Network activity","ip-dst","96.30.199.228","",1,1591942426,"","","","",""
"39ab5601-ab4c-4c41-9237-056d33519899",12127,"External analysis","link","https://www.virustotal.com/gui/file/23f09978f80c30dc049a08127ebbaaa751291ee908d3dcdca46a8957cbcb5734/detection","",0,1591942429,"permalink","","e8ff3914-6ea1-4ad4-b17a-0b7bb4c4b352","virustotal-report","misc"
"322a2e8a-422c-45ea-a368-5195f2ed92c5",12127,"Other","datetime","2020-06-12T04:51:34.000000+0000","",0,1591942430,"last-submission","","e8ff3914-6ea1-4ad4-b17a-0b7bb4c4b352","virustotal-report","misc"
"dce8cbf8-b260-4d65-bffb-12c3d6c57022",12127,"Other","text","21/60","",0,1591942433,"detection-ratio","","e8ff3914-6ea1-4ad4-b17a-0b7bb4c4b352","virustotal-report","misc"

