uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"126fd54d-ce7d-412a-8a5b-46d429a63fe4",39192,"Payload delivery","filename","Mddos.x86","",0,1682678526,"","","","",""
"d8090daa-3f53-4782-97ad-7115475bc087",39192,"Payload delivery","md5","337600b8dc8b1c5210a734b8c70dbc40","",1,1682678526,"","","","",""
"3a5f7c60-0d72-498f-8a98-e12a63ecc1b7",39192,"Payload delivery","sha1","4b4a0a5330bd18b24c9e6223b87f7620bc2affe6","",1,1682678526,"","","","",""
"0a5ea9cc-7915-48ff-a6ae-b49a6644a17c",39192,"Payload delivery","sha256","6a8f5009498f86897e1e9d4bbd13d9ae9fbb5a75ab2906dabbe11d9b54166886","",1,1682678526,"","","","",""
"419eb591-c9a8-4583-a621-ab6ae64ecc01",39192,"Payload delivery","mime-type","ELF 32-bit LSB executable, Intel 80386, version 1 (SYSV), statically linked, stripped","",0,1682678526,"","","","",""
"3fa9e382-e0eb-47ef-b7a6-82e83d630612",39192,"Network activity","url","http://149.56.67.131/Mddos/Mddos.x86","",1,1682678526,"","","","",""
"4fb6666d-86c4-4e23-84b9-28736927c8f6",39192,"Network activity","ip-dst","149.56.67.131","",1,1682678526,"","","","",""
"1cd64b30-4d78-48d6-9248-41c2f0eb70d8",39192,"External analysis","link","https://www.virustotal.com/gui/file/6a8f5009498f86897e1e9d4bbd13d9ae9fbb5a75ab2906dabbe11d9b54166886/detection","",0,1682678527,"permalink","","90306395-3e1e-49ca-a0d5-b2b666803729","virustotal-report","misc"
"4c255b02-6ea0-4747-a7da-96e595ed2b47",39192,"Other","datetime","2022-10-26T11:45:23.000000+0000","",0,1682678527,"last-submission","","90306395-3e1e-49ca-a0d5-b2b666803729","virustotal-report","misc"
"2f9a73fb-ab16-4a3e-bed1-4ab5d7381943",39192,"Other","text","35/62","",0,1682678527,"detection-ratio","","90306395-3e1e-49ca-a0d5-b2b666803729","virustotal-report","misc"

